date,open_lag1,high_lag1,low_lag1,close_lag1,volume_lag1,log_volume_lag1,return_lag1,high_low_range_lag1,open_close_gap_lag1,news_count_lag1,analyst_news_count_lag1,partner_news_count_lag1,target_return
2018-04-12,302.8847,311.64,301.82,303.67,14877429.0,16.515355857398493,0.018613227230274938,0.03233773504132773,0.01615291710001012,9.0,9.0,0.0,0.018208425792586615
2018-04-13,309.7187,311.13,306.75,309.25,10249403.0,16.142730115516663,0.018208425792586615,0.014163298302344366,0.019918661705140436,7.0,7.0,0.0,0.00773075198226218
2018-04-16,317.29,317.49,308.23,311.65,12046573.0,16.30429086212297,0.00773075198226218,0.02971281886731908,0.02599838318512537,10.0,10.0,0.0,-0.012495521219154001
2018-04-17,315.99,316.1,304.0,307.78,20307921.0,16.82652161419115,-0.012495521219154001,0.03931379556826312,0.013925878389218778,16.0,16.0,0.0,0.08790447341409043
2018-04-18,329.66,338.62,323.77,336.06,33866456.0,17.3379356134765,0.08790447341409043,0.04418853776111415,0.07108973942426426,27.0,20.0,0.0,-0.004593046936470939
2018-04-19,336.3,338.82,331.1,334.52,11221139.0,16.233310057175533,-0.004593046936470939,0.023077842879349428,0.0007141581860382345,6.0,6.0,0.0,-0.00545548548889395
2018-04-20,332.88,335.31,326.77,332.7,8438825.0,15.948353757370837,-0.00545548548889395,0.02566877066426216,-0.004902546932918768,3.0,3.0,0.0,-0.014929040121877004
2018-04-23,332.22,336.51,326.0,327.77,9158655.0,16.030210000994334,-0.014929040121877004,0.03206516764804586,-0.001442741208295646,0.0,0.0,0.0,-0.0280932994425223
2018-04-24,329.1499,331.22,317.08,318.69,8968015.0,16.00917502785386,-0.0280932994425223,0.04436913615111878,0.00420996430423779,5.0,5.0,0.0,-0.03730595141497638
2018-04-25,319.2168,320.249,302.31,307.02,13893217.0,16.44691136536325,-0.03730595141497638,0.058429418278939556,0.0016530170385013027,1.0,1.0,0.0,-0.004112411553092548
2018-04-26,306.37,309.98,292.615,305.76,14919698.0,16.51819297827365,-0.004112411553092548,0.05679290947148093,-0.002117125920135422,1.0,1.0,0.0,0.026528809120208725
2018-04-27,310.0,316.63,305.58,313.98,9266699.0,16.04193788710859,0.026528809120208725,0.035193324415567905,0.013867085295656754,0.0,0.0,0.0,-0.007095628581717701
2018-04-30,316.25,317.45,306.5,311.76,7074384.0,15.771991071920256,-0.007095628581717701,0.03512317167051575,0.007229759857315695,2.0,2.0,0.0,0.00224279995330329
2018-05-01,311.07,317.88,310.118,312.46,6088787.0,15.621959605101686,0.00224279995330329,0.024841579722204445,-0.0022132409545804394,6.0,6.0,0.0,0.0026847369743890057
2018-05-02,310.36,313.48,306.69,313.3,6036639.0,15.613358123732807,0.0026847369743890057,0.021672518353016344,-0.006720860270114466,2.0,2.0,0.0,0.000191491399429817
2018-05-03,311.65,317.1,310.4034,313.36,5697120.0,15.55547151748571,0.000191491399429817,0.02137030890988016,-0.0052665177146506035,2.0,2.0,0.0,-0.005343585229180463
2018-05-04,312.59,312.59,305.73,311.69,6135828.0,15.629655753322778,-0.005343585229180463,0.022009047450992834,-0.002457237681899536,0.0,0.0,0.0,0.026593102122009712
2018-05-07,308.71,320.98,307.67,320.09,8209513.0,15.920804283574139,0.026593102122009712,0.041582055047018035,-0.009560781545766686,0.0,0.0,0.0,0.0190924032577515
2018-05-08,321.9947,329.0234,319.34,326.26,7117823.0,15.77811261869994,0.0190924032577515,0.029680009808128505,0.005950513917960724,1.0,1.0,0.0,0.0019291133594965726
2018-05-09,325.9,327.348,323.05,326.89,4735738.0,15.37064834423008,0.0019291133594965726,0.013148153813209343,-0.0011034144547293987,3.0,3.0,0.0,0.010377609529090897
2018-05-10,328.79,331.95,327.51,330.3,5633444.0,15.544231713513936,0.010377609529090897,0.013442325158946404,0.005812352779222473,2.0,2.0,0.0,-0.0021215343614273308
2018-05-11,331.5,332.055,327.3438,329.6,5302254.0,15.483642759733046,-0.0021215343614273308,0.014293689320388407,0.0036330608537692662,1.0,1.0,0.0,-0.009572368309427844
2018-05-14,329.65,331.26,324.87,326.46,4589731.0,15.33933219253253,-0.009572368309427844,0.01957360779268513,0.00015169902912607561,2.0,2.0,0.0,0.006320728229888413
2018-05-15,327.25,330.5038,327.04,328.53,4089800.0,15.224006871578556,0.006320728229888413,0.010543329376312641,0.0024198983030080884,0.0,0.0,0.0,-0.007332083071758684
2018-05-16,325.94,326.94,322.434,326.13,4746096.0,15.372833154032788,-0.007332083071758684,0.013816576211939938,-0.007883602715124874,2.0,2.0,0.0,0.006296634081693778
2018-05-17,326.28,329.72,325.14,328.19,3671690.0,15.116162876854883,0.006296634081693778,0.013955330753527045,0.00045993928801391244,4.0,4.0,0.0,-0.00909083256813612
2018-05-18,327.53,330.45,323.1734,325.22,4935708.0,15.412006888210344,-0.00909083256813612,0.0223743927187749,-0.0020110301959231696,0.0,0.0,0.0,-0.003202959313547072
2018-05-21,324.9,326.42,322.8,324.18,3577717.0,15.090235724964302,-0.003202959313547072,0.011166635819606405,-0.0009839493266098334,3.0,3.0,0.0,0.0232937361311798
2018-05-22,327.11,331.88,325.45,331.82,6657326.0,15.71122861060221,0.0232937361311798,0.01937797601109037,0.009038188660620663,4.0,4.0,0.0,-0.000602918141982707
2018-05-23,334.05,336.63,331.15,331.62,5964448.0,15.601327237076584,-0.000602918141982707,0.016524938182256855,0.006720511120487066,2.0,2.0,0.0,0.038742758234356
2018-05-24,329.04,345.0,328.09,344.72,10049147.0,16.122998412756257,0.038742758234356,0.04905430494314233,-0.007779989144201146,2.0,2.0,0.0,0.013170029409451686
2018-05-25,344.34,354.0,341.12,349.29,14758553.0,16.5073334048578,0.013170029409451686,0.0368748031721492,-0.0011023439313067192,3.0,3.0,0.0,0.005709570450758532
2018-05-29,349.9,354.36,348.83,351.29,7817400.0,15.871862704338838,0.005709570450758532,0.01574197956104651,0.001746399839674645,2.0,2.0,0.0,-0.00445066495989716
2018-05-30,351.5,356.1,346.71,349.73,9717921.0,16.089482367572906,-0.00445066495989716,0.026849283733165707,0.0005977966921915783,4.0,4.0,0.0,0.010835204899841548
2018-05-31,352.37,354.0,349.26,353.54,5685531.0,15.553435260383903,0.010835204899841548,0.013407252361826126,0.007548680410602426,0.0,0.0,0.0,-0.00550246729671509
2018-06-01,353.8,355.53,350.21,351.6,6921687.0,15.75017022848345,-0.00550246729671509,0.015130830489192244,0.0007354189059229249,1.0,1.0,0.0,0.02341540228791727
2018-06-04,353.88,359.99,352.82,359.93,7112292.0,15.777335253302518,0.02341540228791727,0.019920540105020465,0.006484641638225178,1.0,1.0,0.0,0.005209644060167594
2018-06-05,362.6847,363.0,355.51,361.81,7681995.0,15.854389967190116,0.005209644060167594,0.020701473148890325,0.007653432611896796,4.0,4.0,0.0,0.010967523797658337
2018-06-06,363.32,369.83,361.4124,365.8,8358045.0,15.938735225683875,0.010967523797658337,0.023011481683980296,0.004173461208921784,3.0,3.0,0.0,0.004500519018114749
2018-06-07,367.7848,369.6799,363.33,367.45,7712302.0,15.858327403919796,0.004500519018114749,0.017280990610967453,0.0054259158009841634,3.0,3.0,0.0,-0.016601876816752167
2018-06-08,368.54,368.7,357.8,361.4,8278040.0,15.92911690416572,-0.016601876816752167,0.030160486995019307,0.002966389985032064,0.0,0.0,0.0,-0.002299265525320965
2018-06-11,358.06,362.39,356.25,360.57,5225736.0,15.46910639849974,-0.002299265525320965,0.01702859361566405,-0.009241837299391188,3.0,3.0,0.0,0.002437606813498908
2018-06-12,361.88,365.67,360.91,361.45,4432445.0,15.304462134115173,0.002437606813498908,0.013169179692903559,0.0036331364228859926,3.0,3.0,0.0,0.006563006129537159
2018-06-13,363.6,365.98,362.0,363.83,4290969.0,15.27202337257192,0.006563006129537159,0.01093917488937146,0.0059482639369208305,1.0,1.0,0.0,0.043300299649429455
2018-06-14,367.53,384.2537,364.11,379.93,18222799.0,16.71818411526666,0.043300299649429455,0.053019503592767,0.010169584696149269,10.0,10.0,0.0,0.033491743117232756
2018-06-15,384.27,395.03,383.25,392.87,14598333.0,16.49641797057853,0.033491743117232756,0.029984473235421315,0.011423156897323126,5.0,5.0,0.0,-0.002267950261791384
2018-06-18,390.71,398.86,387.51,391.98,13588114.0,16.42470607157681,-0.002267950261791384,0.028955558957089705,-0.0054980018835747825,4.0,4.0,0.0,-0.0040389635417766604
2018-06-19,387.72,393.16,386.5,390.4,6824794.0,15.736072861954153,-0.0040389635417766604,0.017059426229508262,-0.010867901423541994,1.0,1.0,0.0,0.03666582863218604
2018-06-20,389.5,405.29,388.5,404.98,16697104.0,16.630745909066153,0.03666582863218604,0.04145883747345553,-0.002305327868852401,5.0,5.0,0.0,0.0286728333728596
2018-06-21,415.15,419.4675,409.6,416.76,16494572.0,16.61854197567744,0.0286728333728596,0.0236766964200018,0.025112351227220994,1.0,1.0,0.0,-0.0031723170079194832
2018-06-22,421.38,423.2056,406.3701,415.44,18389936.0,16.727314170799758,-0.0031723170079194832,0.04052450414018877,0.011085516844226904,4.0,4.0,0.0,-0.010526030909844213
2018-06-25,419.98,420.5,409.651,411.09,10428621.0,16.160064699360664,-0.010526030909844213,0.026390814663455667,0.010928172539957684,1.0,1.0,0.0,-0.06692039663806042
2018-06-26,404.69,405.99,378.75,384.48,22490922.0,16.92862236355579,-0.06692039663806042,0.07084893882646694,-0.015568367024252542,3.0,3.0,0.0,0.03804661112377666
2018-06-27,393.28,404.78,389.05,399.39,15191157.0,16.53622410603098,0.03804661112377666,0.03938506221988523,0.022888056595921646,3.0,3.0,0.0,-0.022792143655159882
2018-06-28,407.56,411.5865,390.0,390.39,16541426.0,16.621378519533568,-0.022792143655159882,0.0552947052947053,0.020456195698440163,5.0,5.0,0.0,0.012802251689958783
2018-06-29,395.0,396.9,387.1,395.42,12219888.0,16.31857542819675,0.012802251689958783,0.024783774214758875,0.01180870411639646,0.0,0.0,0.0,-0.010141791191555286
2018-07-02,399.19,401.3299,390.55,391.43,9252511.0,16.04040564018838,-0.010141791191555286,0.027539790000766416,0.009534166203024585,2.0,2.0,0.0,0.017097464396471213
2018-07-03,385.45,398.38,380.0,398.18,8142457.0,15.912602657998253,0.017097464396471213,0.046160028127982304,-0.015277316506144185,4.0,4.0,0.0,-0.01942497999417974
2018-07-05,399.49,399.98,389.5,390.52,5280344.0,15.47950199445691,-0.01942497999417974,0.02683601352043434,0.0032899693605906934,1.0,1.0,0.0,0.019952240636345587
2018-07-06,393.8003,399.24,390.86,398.39,8448937.0,15.949551310961532,0.019952240636345587,0.021034664524711956,0.008399825873194744,1.0,1.0,0.0,0.02444830685675818
2018-07-09,397.45,408.6495,395.5225,408.25,8629606.0,15.970709523204611,0.02444830685675818,0.03215431720759341,-0.0023594969753256805,0.0,0.0,0.0,0.02591958646288326
2018-07-10,415.95,419.12,411.1,418.97,11127477.0,16.22492810278639,0.02591958646288326,0.019142182017805525,0.018860992039191643,3.0,3.0,0.0,-0.008003876900511915
2018-07-11,417.24,419.44,413.08,415.63,9382944.0,16.054404237590294,-0.008003876900511915,0.01530207155402645,-0.004129173926534163,2.0,2.0,0.0,0.00723980723749496
2018-07-12,411.34,419.77,410.6,418.65,9713904.0,16.0890689221406,0.00723980723749496,0.02190373820613868,-0.010321680340687681,6.0,6.0,0.0,-0.01237773418669477
2018-07-13,415.1553,416.79,407.8,413.5,12743273.0,16.36051416096435,-0.01237773418669477,0.021741233373639684,-0.008347545682550977,10.0,10.0,0.0,-0.04374848129528058
2018-07-16,409.19,410.0,395.081,395.8,15747266.0,16.572177384369393,-0.04374848129528058,0.03769327943405756,-0.010423216444981868,9.0,9.0,0.0,0.011754794514998668
2018-07-17,398.98,403.355,391.75,400.48,22959984.0,16.949263476105322,0.011754794514998668,0.028977726727926534,0.008034360788276924,33.0,20.0,0.0,-0.05386193315878796
2018-07-18,346.95,385.0,344.0,379.48,58410362.0,17.883003880686445,-0.05386193315878796,0.10804258458943818,-0.13366460247702763,36.0,20.0,0.0,-0.011529261962603987
2018-07-19,381.24,383.13,372.3552,375.13,21746266.0,16.89495266858457,-0.011529261962603987,0.028722842747847335,0.004637925582375859,6.0,6.0,0.0,-0.02948709633807853
2018-07-20,371.06,375.749,363.0,364.23,16878681.0,16.641561963514917,-0.02948709633807853,0.03500260824204492,-0.010849572148321896,3.0,3.0,0.0,-0.008769083326802906
2018-07-23,364.92,370.5,360.14,361.05,15113740.0,16.53111488798617,-0.008769083326802906,0.028694086691593998,0.0018944073799522217,0.0,0.0,0.0,0.004449303328688859
2018-07-24,359.1453,363.9,353.6,362.66,11505232.0,16.258312533310853,0.004449303328688859,0.02840125737605458,-0.005275446614042352,3.0,3.0,0.0,-0.014834017392241295
2018-07-25,366.94,367.4,354.56,357.32,12851457.0,16.36896782590408,-0.014834017392241295,0.03593417664838233,0.011801687531020715,0.0,0.0,0.0,0.015412904566760447
2018-07-26,357.57,363.28,355.65,362.87,8516248.0,15.957486543647434,0.015412904566760447,0.021026814010527174,0.0006996529721258256,3.0,3.0,0.0,0.0006060940182234403
2018-07-27,358.19,365.54,356.625,363.09,6993684.0,15.760518156986672,0.0006060940182234403,0.024553141094494534,-0.012897180808554046,1.0,1.0,0.0,-0.021941573543746536
2018-07-30,366.85,367.0,351.65,355.21,8949491.0,16.007107328863604,-0.021941573543746536,0.04321387348329164,0.010355559227739812,4.0,4.0,0.0,-0.058698042163987635
2018-07-31,351.93,352.03,334.0201,334.96,18260710.0,16.720262369941505,-0.058698042163987635,0.05376731550035813,-0.009233974268742357,2.0,2.0,0.0,0.007406229478527675
2018-08-01,331.51,342.5,328.0,337.45,14085369.0,16.460647228028165,0.007406229478527675,0.04296932878945029,-0.010299737282063497,4.0,4.0,0.0,0.0027521731412347714
2018-08-02,335.87,344.41,334.02,338.38,7790477.0,15.868412776683309,0.0027521731412347714,0.030705124416336792,-0.0046821751370572946,2.0,2.0,0.0,0.017924566123063063
2018-08-03,337.23,345.0,334.71,344.5,7131328.0,15.780008170532914,0.017924566123063063,0.029869375907111816,-0.003398546013357696,2.0,2.0,0.0,-0.004101287035630879
2018-08-06,347.75,347.86,338.4768,343.09,8848367.0,15.99574359319943,-0.004101287035630879,0.02734909207496572,0.009433962264150943,1.0,1.0,0.0,0.022565473842100874
2018-08-07,342.8653,351.98,341.74,350.92,8198076.0,15.919410172537075,0.022565473842100874,0.029180439986321693,-0.0006549301932437097,1.0,1.0,0.0,0.0025898271323503445
2018-08-08,353.23,357.31,349.01,351.83,7970930.0,15.891311856993218,0.0025898271323503445,0.02359093880567323,0.006582696910976867,3.0,3.0,0.0,-0.012066942715452814
2018-08-09,352.21,352.29,346.61,347.61,5402465.0,15.502366073960681,-0.012066942715452814,0.016340151319006953,0.0010800670778500852,3.0,3.0,0.0,0.005021747500224938
2018-08-10,347.96,352.439,345.8157,349.36,4820313.0,15.38834962913314,0.005021747500224938,0.018958381039615377,0.0010068755214175827,0.0,0.0,0.0,-0.010039927264333644
2018-08-13,346.91,349.1,344.4233,345.87,4337481.0,15.282804553372733,-0.010039927264333644,0.013521554341226587,-0.007012823448591677,0.0,0.0,0.0,-0.01327182669323715
2018-08-14,339.89,347.19,339.07,341.31,6893649.0,15.746111255985719,-0.01327182669323715,0.023790688816618336,-0.017289733136727724,7.0,7.0,0.0,-0.011255274975746049
2018-08-15,342.09,342.41,336.25,337.49,5805182.0,15.574261697165044,-0.011255274975746049,0.0182523926634864,0.002285312472532222,3.0,3.0,0.0,-0.03341225715403683
2018-08-16,334.03,335.4962,321.0,326.4,11784485.0,16.282294478636686,-0.03341225715403683,0.04441237745098036,-0.010252155619425869,1.0,1.0,0.0,-0.012206550674551732
2018-08-17,329.9,331.17,321.2138,322.44,6689733.0,15.716084670476858,-0.012206550674551732,0.030877682669644038,0.010723039215686275,1.0,1.0,0.0,-0.017709545781126018
2018-08-20,319.01,324.365,312.96,316.78,10407908.0,16.15807655586185,-0.017709545781126018,0.036002904223751596,-0.010637638010172456,0.0,0.0,0.0,0.03398257202709104
2018-08-21,314.64,331.6,310.928,327.73,13591100.0,16.42492579829829,0.03398257202709104,0.0630763128184787,-0.006755476987183492,2.0,2.0,0.0,0.03091496666871666
2018-08-22,331.0,341.5,329.7,338.02,14783246.0,16.50900513812489,0.03091496666871666,0.034909176971776854,0.009977725566777474,2.0,2.0,0.0,0.018814844497882583
2018-08-23,338.49,346.21,337.406,344.44,8930669.0,16.005001978033743,0.018814844497882583,0.025560329810707157,0.0013904502692149202,4.0,4.0,0.0,-0.015418453217790565
2018-08-24,348.11,350.08,337.65,339.17,11336425.0,16.24353163903965,-0.015418453217790565,0.03664828846890941,0.01065497619324125,6.0,6.0,0.0,0.05631941338106441
2018-08-27,346.0,359.15,344.541,358.82,14729137.0,16.505338266699294,0.05631941338106441,0.040714007023019846,0.020137394227083716,6.0,6.0,0.0,0.015925136113537127
2018-08-28,367.1453,374.49,360.0,364.58,17427304.0,16.673548787067638,0.015925136113537127,0.039744363377036615,0.02320188395295699,3.0,3.0,0.0,0.010667568114337386
2018-08-29,367.23,369.99,360.38,368.49,9222617.0,16.037169503166453,0.010667568114337386,0.026079405139895286,0.007268637884689325,0.0,0.0,0.0,-0.0012219463049521983
2018-08-30,367.2,369.86,362.91,368.04,8118734.0,15.909684911824282,-0.0012219463049521983,0.018883816976415575,-0.003500773426687347,0.0,0.0,0.0,0.007956524884371936
2018-08-31,365.0,376.8085,363.54,370.98,10981013.0,16.21167833950846,0.007956524884371936,0.035766079033910075,-0.00825997174220199,0.0,0.0,0.0,-0.00893515813814147
2018-09-04,370.66,376.0,367.0766,367.68,7943443.0,15.88785749232823,-0.00893515813814147,0.024269473455178457,-0.0008625801930022997,0.0,0.0,0.0,-0.011158632357067063
2018-09-05,366.47,368.88,361.26,363.6,7605161.0,15.844337785223798,-0.011158632357067063,0.02095709570957097,-0.003290905134899857,0.0,0.0,0.0,-0.06364416505095029
2018-09-06,360.0,363.39,335.83,341.18,13092847.0,16.387576684885648,-0.06364416505095029,0.08077847470543409,-0.009900990099009964,5.0,5.0,0.0,0.015357174598421307
2018-09-07,347.44,356.0,341.99,346.46,13050156.0,16.384310722311948,0.015357174598421307,0.04043756855048199,0.01834808605428217,6.0,6.0,0.0,0.006387224292580615
2018-09-10,342.2,355.75,341.25,348.68,9105817.0,16.02442410785525,0.006387224292580615,0.04158540782379259,-0.012295791721988083,1.0,1.0,0.0,-0.0007746489362974626
2018-09-11,352.27,352.5,343.08,348.41,5752184.0,15.56509034059182,-0.0007746489362974626,0.027037111449154775,0.01029597338533892,1.0,1.0,0.0,0.021354135097411166
2018-09-12,344.67,356.15,343.9001,355.93,6198063.0,15.639747543188102,0.021354135097411166,0.03441659876942087,-0.010734479492551904,0.0,0.0,0.0,0.03863377906707079
2018-09-13,359.08,370.43,356.24,369.95,10480769.0,16.165052707440584,0.03863377906707079,0.03835653466684687,0.008850054786053373,2.0,2.0,0.0,-0.004877397556834168
2018-09-14,371.91,374.09,366.84,368.15,8366122.0,15.939701133242924,-0.004877397556834168,0.01969305989406492,0.0052980132450332115,1.0,1.0,0.0,-0.00979931685909866
2018-09-17,368.55,371.09,363.46,364.56,4756426.0,15.375007314091555,-0.00979931685909866,0.02092933947772656,0.0010865136493278123,1.0,1.0,0.0,-0.039758492139084174
2018-09-18,364.22,367.33,349.57,350.35,7071945.0,15.771646247523858,-0.039758492139084174,0.050692164977879234,-0.0009326311169628456,4.0,4.0,0.0,0.0481987438256882
2018-09-19,353.67,368.15,351.56,367.65,10413981.0,16.158659884261006,0.0481987438256882,0.0451244390044879,0.0094762380476666,1.0,1.0,0.0,-0.001878548353314687
2018-09-20,373.95,377.61,359.17,366.96,11876841.0,16.29010101164524,-0.001878548353314687,0.05025070852408982,0.01713586291309673,5.0,5.0,0.0,-0.00436968141217297
2018-09-21,370.26,370.26,363.17,365.36,6768086.0,15.727729034795505,-0.00436968141217297,0.019405517845412674,0.008992805755395714,1.0,1.0,0.0,-0.011479033209965295
2018-09-24,366.59,372.22,360.74,361.19,11930568.0,16.294614487823573,-0.011479033209965295,0.03178382568731144,0.0033665425881321473,1.0,1.0,0.0,0.02304426001179277
2018-09-25,359.0,373.64,354.33,369.61,9322522.0,16.04794385818144,0.02304426001179277,0.052244257460566546,-0.006063290788781522,2.0,2.0,0.0,-0.0004871184335334021
2018-09-26,370.23,371.34,364.492,369.43,6799816.0,15.732406258019502,-0.0004871184335334021,0.01853666459139744,0.0016774437921052042,2.0,2.0,0.0,0.022615407655896168
2018-09-27,373.59,382.0,370.88,377.88,13799728.0,16.44015951225345,0.022615407655896168,0.029427331427966563,0.011260590639633944,0.0,0.0,0.0,0.007461245544689705
2018-09-28,379.87,383.2,376.0,380.71,7326246.0,15.806973937286257,0.007461245544689705,0.01891203278085679,0.005266222081083966,0.0,0.0,0.0,-0.017434599844857877
2018-10-01,379.24,380.8,373.73,374.13,7114878.0,15.777698783036815,-0.017434599844857877,0.018897174778820178,-0.00386120669275819,2.0,2.0,0.0,0.019324017049554842
2018-10-02,375.85,386.11,375.59,381.43,8376560.0,15.940948006367009,0.019324017049554842,0.027580421047112284,0.004597332478015736,4.0,4.0,0.0,-0.011310876351543766
2018-10-03,384.38,386.7999,373.83,377.14,8638717.0,15.971764750141263,-0.011310876351543766,0.03439014689505222,0.007734053430511466,2.0,2.0,0.0,-0.00023866665012053348
2018-10-04,378.53,380.93,374.881,377.05,5798605.0,15.573128101801615,-0.00023866665012053348,0.016042965123988954,0.0036856339820755856,1.0,1.0,0.0,-0.03618593804810636
2018-10-05,375.88,375.92,360.4,363.65,9074350.0,16.02096242040634,-0.03618593804810636,0.04267839956001661,-0.0031030367325288843,3.0,3.0,0.0,-0.034408988962342825
2018-10-08,359.77,363.5,343.0,351.35,13522957.0,16.41989939163096,-0.034408988962342825,0.05834637825530098,-0.010669599890004112,2.0,2.0,0.0,-0.006424463527216387
2018-10-09,345.18,352.945,338.11,349.1,12375496.0,16.331229027228733,-0.006424463527216387,0.04249498710971062,-0.01756083677244917,5.0,5.0,0.0,0.01875737802709842
2018-10-10,348.48,358.72,347.09,355.71,8754990.0,15.985134495717551,0.01875737802709842,0.03269517303421341,-0.0017759954167860341,2.0,2.0,0.0,-0.08755589102431964
2018-10-11,353.52,355.15,325.39,325.89,17183120.0,16.659438122747773,-0.08755589102431964,0.09131915677068947,-0.006156700683140755,2.0,2.0,0.0,-0.014807300018300835
2018-10-12,324.94,334.2,315.81,321.1,16082056.0,16.59321473641923,-0.014807300018300835,0.05727187791965115,-0.002915094050139583,3.0,3.0,0.0,0.05589806077429866
2018-10-15,339.57,341.3,328.9,339.56,14870830.0,16.514912201205735,0.05589806077429866,0.03651784662504427,0.05752102148863273,9.0,9.0,0.0,-0.019117857681434727
2018-10-16,337.63,339.2057,326.93,333.13,11214956.0,16.232758891778403,-0.019117857681434727,0.03684957824272798,-0.005683826127930283,17.0,17.0,0.0,0.03906137249994765
2018-10-17,337.24,347.95,330.555,346.4,20156418.0,16.819033356421293,0.03906137249994765,0.05021651270207847,0.012337525890793425,21.0,20.0,0.0,0.051480921126354495
2018-10-18,378.33,380.0,356.5,364.7,32610947.0,17.30015861818012,0.051480921126354495,0.06443652316972855,0.0921766743648961,22.0,20.0,0.0,-0.05058640215917489
2018-10-19,360.673,362.2,346.05,346.71,18461040.0,16.73117317764835,-0.05058640215917489,0.04658071587205439,-0.011041952289553021,4.0,4.0,0.0,-0.04133768802222535
2018-10-22,351.0,355.8,332.2,332.67,16717233.0,16.631950721313665,-0.04133768802222535,0.070941172934139,0.012373453318335267,1.0,1.0,0.0,-0.009453265003948818
2018-10-23,333.1,335.8,320.34,329.54,17097175.0,16.654423861635923,-0.009453265003948818,0.04691387995387521,0.0012925722187152639,2.0,2.0,0.0,0.010925112437854378
2018-10-24,318.0,336.58,316.77,333.16,14907326.0,16.517363395015195,0.010925112437854378,0.059460919678232686,-0.03501851065121084,5.0,5.0,0.0,-0.0987589100950709
2018-10-25,332.28,333.0,300.73,301.83,19039297.0,16.76201571689989,-0.0987589100950709,0.10691448828810915,-0.002641373514227555,1.0,1.0,0.0,0.03592382382916217
2018-10-26,307.12,319.94,305.25,312.87,13346921.0,16.40679635442932,0.03592382382916217,0.04695240834851535,0.017526422158168575,2.0,2.0,0.0,-0.04257212142793251
2018-10-29,300.51,313.99,292.3,299.83,19616041.0,16.79185825882508,-0.04257212142793251,0.0723409932294967,-0.03950522581263788,2.0,2.0,0.0,-0.051288028259374806
2018-10-30,305.26,307.89,275.4,284.84,21698841.0,16.892769453031477,-0.051288028259374806,0.11406403595000707,0.0181102624820732,3.0,3.0,0.0,0.003399635272873704
2018-10-31,275.57,290.525,271.2093,285.81,23685702.0,16.98038217513236,0.003399635272873704,0.0675823099261747,-0.03254458643448948,0.0,0.0,0.0,0.054371020698707584
2018-11-01,297.77,311.5,295.05,301.78,20360342.0,16.829099596263042,0.054371020698707584,0.054509907879912486,0.04184598159616521,1.0,1.0,0.0,0.050401519049190935
2018-11-02,304.59,318.45,296.67,317.38,15121450.0,16.531624889719723,0.050401519049190935,0.0686243619635767,0.009311418914440992,2.0,2.0,0.0,-0.026434944996625492
2018-11-05,318.0,321.88,308.33,309.1,13404646.0,16.4111119958478,-0.026434944996625492,0.04383694597217732,0.0019534942340412266,0.0,0.0,0.0,0.020303640431300948
2018-11-06,311.1,317.53,303.74,315.44,10283044.0,16.14600698035657,0.020303640431300948,0.04371671316256646,0.006470397929472662,4.0,4.0,0.0,-0.014690179228330309
2018-11-07,314.76,320.22,305.3,310.84,9710424.0,16.08871060861965,-0.014690179228330309,0.04799897053146319,-0.0021557189956885837,2.0,2.0,0.0,0.052209744734265214
2018-11-08,312.9,328.56,311.0,327.5,13328328.0,16.405402327958043,0.052209744734265214,0.05361832061068703,0.00662720370608674,3.0,3.0,0.0,-0.029688276271799794
2018-11-09,328.0,332.0499,316.6103,317.92,11023853.0,16.215572028316238,-0.029688276271799794,0.04856441872169094,0.0015267175572519084,2.0,2.0,0.0,-0.04651701997709879
2018-11-12,311.07,312.98,298.01,303.47,13480792.0,16.41677648961132,-0.04651701997709879,0.04932942300721661,-0.021546300956215472,3.0,3.0,0.0,-0.031464924589803996
2018-11-13,300.0,302.49,290.63,294.07,10924827.0,16.2065485551149,-0.031464924589803996,0.04033053354643457,-0.011434408673015543,1.0,1.0,0.0,0.0011215526181172183
2018-11-14,295.0,303.55,289.1,294.4,12232162.0,16.319579352205324,0.0011215526181172183,0.04908288043478257,0.003162512326996997,2.0,2.0,0.0,-0.026398380444209033
2018-11-15,300.4,301.84,278.2969,286.73,16853574.0,16.640073358430694,-0.026398380444209033,0.08210895267324654,0.020380434782608696,3.0,3.0,0.0,0.011546791721591914
2018-11-16,285.51,292.5,282.16,290.06,9967098.0,16.114800126678432,0.011546791721591914,0.0356477970075156,-0.004254873923203108,0.0,0.0,0.0,-0.013361991019183804
2018-11-19,287.14,291.72,281.0,286.21,9099485.0,16.02372848637534,-0.013361991019183804,0.03745501554802427,-0.010066882713921312,1.0,1.0,0.0,-0.05608409137623246
2018-11-20,283.79,285.09,269.15,270.6,12993797.0,16.379982724665332,-0.05608409137623246,0.0589061345158906,-0.008455330002445614,1.0,1.0,0.0,-0.013467966509101398
2018-11-21,254.63,276.34,250.0,266.98,16693809.0,16.63054854999344,-0.013467966509101398,0.09865907558618613,-0.059016999260901794,2.0,2.0,0.0,-0.018333185318565124
2018-11-23,274.42,275.34,261.51,262.13,11023037.0,16.215498004276895,-0.018333185318565124,0.052760080875901214,0.02786725597423027,1.0,1.0,0.0,-0.012707724515497227
2018-11-26,260.11,265.5,256.84,258.82,5245123.0,15.472809441096471,-0.012707724515497227,0.0334595471756434,-0.007706100026704237,0.0,0.0,0.0,0.010033721852573473
